understat_player_id,player,team,league,season,cluster_gmm,gmm_proba_c0,gmm_proba_c1,gmm_proba_c2,gmm_proba_c3,gmm_proba_c4
7166.0,Mathias Jensen,Brentford,ENG-Premier League,2122,0,0.9989211110895936,2.42281906866221e-06,1.8004440617960718e-17,0.0010764660913381069,2.5964229533571484e-35
1801.0,Pontus Jansson,Brentford,ENG-Premier League,2122,2,8.340294337211972e-09,1.642710275036504e-06,0.9999983489494307,2.7215933124493524e-18,9.624517637560169e-23
9679.0,Rico Henry,Brentford,ENG-Premier League,2122,2,0.002258570485089562,2.389794370281125e-07,0.9977394566076393,1.7339278341529231e-06,2.4407264450722805e-21
1078.0,Sergi Canós,Brentford,ENG-Premier League,2122,0,0.9996047786961558,2.0948706495628802e-07,1.2317926548696859e-15,0.00039501181677787707,6.503314682085159e-27
9914.0,Shandon Baptiste,Brentford,ENG-Premier League,2122,0,0.9526407323273507,2.0116455929450306e-07,0.04735781275396967,1.2537541202584742e-06,7.110987369029588e-32
9680.0,Vitaly Janelt,Brentford,ENG-Premier League,2122,0,0.9997275992687221,3.0764474137986697e-07,4.845234741390211e-07,0.00027160856306236383,4.5478113025789984e-18
5786.0,Yoane Wissa,Brentford,ENG-Premier League,2122,0,0.9694372740495938,3.7260749427091196e-06,2.940586051554435e-42,0.0003638852561345718,0.030195114619329007
486.0,Adam Lallana,Brighton,ENG-Premier League,2122,2,0.04302914155539128,4.884846735106287e-08,0.9569707058056816,1.0379045978504942e-07,2.9519695946723793e-35
7699.0,Adam Webster,Brighton,ENG-Premier League,2122,2,4.847038626998591e-09,2.8505358723232403e-08,0.9999999666476015,8.889827737693857e-16,2.4873950095434215e-16
8379.0,Alexis Mac Allister,Brighton,ENG-Premier League,2122,3,0.0,8.305726668720833e-07,0.0,0.9999991694260902,1.2430743050892074e-12
7382.0,Dan Burn,Brighton,ENG-Premier League,2122,1,3.600875629455404e-08,0.9967679246455721,0.003232039345672494,4.686268540896326e-25,3.906305876410887e-40
501.0,Danny Welbeck,Brighton,ENG-Premier League,2122,4,2.0908998290561772e-06,9.092464263672511e-07,4.933012426095688e-299,0.00010102414665595294,0.999895975707089
9734.0,Enock Mwepu,Brighton,ENG-Premier League,2122,0,0.9999337907329001,4.6778321177306855e-05,1.0486267080225998e-11,1.9430934939448786e-05,4.972039798886172e-13
9284.0,Jakub Moder,Brighton,ENG-Premier League,2122,0,0.9997258981801656,1.5480456729948897e-07,8.775277940437996e-21,0.00027394701525367275,1.3184431937523708e-14
8780.0,Joël Veltman,Brighton,ENG-Premier League,2122,2,0.00020049814345211606,1.0190436743313646e-09,0.9997995007405561,9.694774149144498e-11,1.972743029847933e-59
7698.0,Leandro Trossard,Brighton,ENG-Premier League,2122,3,0.0,4.777335608789876e-05,0.0,0.9278451497766067,0.07210707686730579
6048.0,Lewis Dunk,Brighton,ENG-Premier League,2122,2,2.9284224118973637e-05,2.8772080907394914e-09,0.9999707128144426,8.423049069884352e-11,1.3047201125590847e-41
7134.0,Marc Cucurella,Brighton,ENG-Premier League,2122,2,0.003922528060035204,1.048246136779908e-08,0.9960774613405137,1.169897637280438e-10,6.361102852896516e-71
3621.0,Neal Maupay,Brighton,ENG-Premier League,2122,4,0.0,4.497837869703556e-08,0.0,0.013610328218024315,0.9863896268035962
239.0,Pascal Groß,Brighton,ENG-Premier League,2122,3,0.0,1.1692523716513468e-06,0.0,0.9999988307476283,2.0067968571097585e-102
6047.0,Shane Duffy,Brighton,ENG-Premier League,2122,0,0.9693253960877499,1.5031105541615538e-06,0.03066419224818256,8.908553513569552e-06,5.692493162581806e-28
6049.0,Solly March,Brighton,ENG-Premier League,2122,0,0.9999761735345603,7.423570528061052e-09,2.964833810916671e-09,2.3816077035211245e-05,1.6507280924412733e-50
8226.0,Tariq Lamptey,Brighton,ENG-Premier League,2122,0,0.9999812646954473,1.609038227024742e-09,5.968559614333073e-06,1.2765135900030598e-05,5.477108629836755e-60
5609.0,Yves Bissouma,Brighton,ENG-Premier League,2122,2,0.006093886993078214,9.985831633969176e-09,0.993906093129246,9.891844091188025e-09,8.820768393864086e-69
593.0,Aaron Lennon,Burnley,ENG-Premier League,2122,2,0.1642715389762078,2.297376541821856e-07,0.8357151711459039,1.3060140234066892e-05,3.572504457328997e-29
669.0,Ashley Westwood,Burnley,ENG-Premier League,2122,0,0.9647143099254853,2.6876085068967407e-06,0.03528300232949386,1.365136594887658e-10,2.63598732923419e-87
1654.0,Ben Mee,Burnley,ENG-Premier League,2122,2,0.021745793673792292,2.735135788367408e-05,0.9782268481231001,6.845224350094761e-09,7.081530961698591e-19
6044.0,Charlie Taylor,Burnley,ENG-Premier League,2122,2,0.000154675306375555,3.2992651718136305e-08,0.9998452917009727,3.99951491557416e-17,8.616626366245002e-111
4456.0,Chris Wood,Burnley,ENG-Premier League,2122,4,0.0,0.470997386176161,0.0,1.3668313472921912e-07,0.5290024771407028
5568.0,Connor Roberts,Burnley,ENG-Premier League,2122,2,0.000543692668884797,1.610443614537852e-08,0.999456291226646,3.299180957242149e-14,1.675994392977831e-72
6756.0,Dwight McNeil,Burnley,ENG-Premier League,2122,0,0.999951762565696,5.980185972677122e-09,8.320572786338545e-08,4.81482483901034e-05,2.5329963858102354e-59
712.0,Jack Cork,Burnley,ENG-Premier League,2122,2,4.6260213905771914e-05,1.4818834106073031e-09,0.9999537338570326,4.4471782655519184e-09,1.7474872990659498e-31
1665.0,James Tarkowski,Burnley,ENG-Premier League,2122,2,0.0001901903036831464,1.403309266875708e-08,0.9998097914823664,4.180858019384795e-09,1.3853688559774439e-27
844.0,Jay Rodriguez,Burnley,ENG-Premier League,2122,4,0.47552357830345404,3.580457709577613e-07,1.1452742875740247e-59,4.934527036585313e-05,0.5244267183804094
8323.0,Josh Brownhill,Burnley,ENG-Premier League,2122,2,0.05900894265055616,6.880423550842641e-08,0.9409909859404472,2.6047609905318404e-09,2.0728714599322816e-68
1663.0,Jóhann Berg Guðmundsson,Burnley,ENG-Premier League,2122,0,0.9997845296435127,8.541176689012087e-08,7.246542017888272e-10,0.0002153842200664981,1.4221331064410924e-27
1652.0,Matthew Lowton,Burnley,ENG-Premier League,2122,2,0.014468799876760825,1.9790768776131714e-08,0.9855310067779375,1.7355453280850906e-07,5.167659635673835e-47
3278.0,Maxwel Cornet,Burnley,ENG-Premier League,2122,3,0.0,0.011469452318901301,0.0,0.9885292798304884,1.2678506095060612e-06
9733.0,Nathan Collins,Burnley,ENG-Premier League,2122,2,0.0016797111773052633,5.380809690026945e-07,0.9983197471219132,3.619812339562336e-09,8.395726589568109e-26
7052.0,Wout Weghorst,Burnley,ENG-Premier League,2122,4,0.1396335557553832,2.1636862643081202e-05,4.93800372585515e-91,2.407769190416937e-06,0.860342399612783
200.0,Andreas Christensen,Chelsea,ENG-Premier League,2122,2,2.1702981429395783e-07,2.354866435749406e-07,0.9999995474834609,8.133992697871728e-14,1.1556675661172808e-51
1822.0,Antonio Rüdiger,Chelsea,ENG-Premier League,2122,2,0.36987569717291435,3.1777075408274855e-06,0.6301194773660719,1.6477534726239155e-06,8.034789242520991e-30
6456.0,Callum Hudson-Odoi,Chelsea,ENG-Premier League,2122,0,0.9992616616395282,2.4384137097117193e-06,4.438655055631942e-74,0.0007358999459778236,7.846853869571306e-13
2662.0,Christian Pulisic,Chelsea,ENG-Premier League,2122,4,0.05492830056337365,1.1060385137640447e-05,9.245507215504839e-211,8.318746812611064e-05,0.9449774515833624
681.0,César Azpilicueta,Chelsea,ENG-Premier League,2122,2,0.0037887478866712922,3.36730589890319e-08,0.9962107908874898,4.275527799904976e-07,1.1009549801620613e-31
8992.0,Hakim Ziyech,Chelsea,ENG-Premier League,2122,0,0.9997492281593922,7.839153308311743e-07,2.6775803596794706e-55,0.00024998792527654523,1.3727063508608631e-53
1389.0,Jorginho,Chelsea,ENG-Premier League,2122,1,0.0,1.0,0.0,1.4587124655396454e-58,3.2789254265281944e-92
5220.0,Kai Havertz,Chelsea,ENG-Premier League,2122,4,4.3571950421888235e-07,2.392782826567708e-05,0.0,0.00042308698570212814,0.999552549466528
1621.0,Marcos Alonso,Chelsea,ENG-Premier League,2122,0,0.9998272982143084,7.273151392786186e-08,8.829909845395836e-10,0.00017262817118682524,2.4529436664129556e-60
7768.0,Mason Mount,Chelsea,ENG-Premier League,2122,3,0.0,3.7149816418540424e-05,0.0,0.9999628501835818,1.1625939577039833e-38
2254.0,Mateo Kovačić,Chelsea,ENG-Premier League,2122,0,0.9999889507790506,1.0928793522995208e-06,1.7052446979169978e-09,9.954636352836478e-06,4.313378211978981e-27
751.0,N'Golo Kanté,Chelsea,ENG-Premier League,2122,0,0.999882271052792,2.1989887309230317e-06,1.3928443204666251e-08,0.00011551603003390944,2.2362480559373406e-34
8067.0,Reece James,Chelsea,ENG-Premier League,2122,0,0.9996241783737869,4.8080476909864e-06,7.259812251104696e-23,0.00037101357852253224,8.586696888040045e-41
594.0,Romelu Lukaku,Chelsea,ENG-Premier League,2122,4,0.0,3.6890150116305577e-06,0.0,0.01033019406802796,0.9896661169169606
688.0,Ruben Loftus-Cheek,Chelsea,ENG-Premier League,2122,0,0.999996066450596,8.742893813944516e-07,5.815121667168977e-09,3.0534449015237255e-06,4.137251416231854e-29
3288.0,Thiago Silva,Chelsea,ENG-Premier League,2122,2,0.0004198397999976349,1.3069314945608722e-07,0.9995800295048937,1.959212329015886e-12,1.1765798641909796e-71
65.0,Timo Werner,Chelsea,ENG-Premier League,2122,0,0.5854763146048735,0.00014305167315690023,8.733515888304503e-173,0.3604512310384874,0.053929402683482563
6615.0,Trevoh Chalobah,Chelsea,ENG-Premier League,2122,2,0.4924521701760101,0.00010705991623608805,0.5074332609879565,7.508919797312929e-06,3.328944739954474e-27
532.0,Cheikhou Kouyaté,Crystal Palace,ENG-Premier League,2122,2,6.763019824308466e-06,1.6727012737207133e-09,0.9999932353074732,1.2201919849794983e-15,2.82770799632733e-95
606.0,Christian Benteke,Crystal Palace,ENG-Premier League,2122,0,0.7380105247588311,6.806434330721703e-08,3.0509967591991063e-117,0.0023555314191197963,0.2596338757577058
9040.0,Conor Gallagher,Crystal Palace,ENG-Premier League,2122,0,0.9997386768612418,4.604211118050202e-07,2.2038511225900277e-41,0.00026086271764652185,1.050096123983153e-21
633.0,James McArthur,Crystal Palace,ENG-Premier League,2122,2,0.0002259354245673672,3.877798017356199e-09,0.9997740606968388,7.958522527956755e-13,5.356690082000155e-76
5735.0,Jean-Philippe Mateta,Crystal Palace,ENG-Premier League,2122,4,5.623520380993087e-05,1.1650619092655953e-05,2.9685449981163877e-181,3.708920858276012e-05,0.9998950249685148
757.0,Jeffrey Schlupp,Crystal Palace,ENG-Premier League,2122,0,0.9998536879902461,5.314792770209845e-08,1.899664905603924e-16,0.0001462587617484024,1.0007767536585794e-10
6314.0,Joachim Andersen,Crystal Palace,ENG-Premier League,2122,2,0.00011583413097739606,6.6725576167219086e-09,0.999884159192876,3.5890583067336297e-12,3.8074414092974945e-65
510.0,Joel Ward,Crystal Palace,ENG-Premier League,2122,2,2.0147967788366087e-05,4.080612133624693e-09,0.9999798479515966,2.8025311507475526e-15,1.8413978808404254e-77
672.0,Jordan Ayew,Crystal Palace,ENG-Premier League,2122,0,0.9995143280528733,9.054945282190888e-10,3.9205889042580365e-30,0.00048567104163244003,5.180058588556043e-17
7603.0,Marc Guéhi,Crystal Palace,ENG-Premier League,2122,2,1.659655407068408e-05,7.101962731815164e-09,0.9999833957794416,5.64524887666759e-10,6.380634275514065e-20
9948.0,Michael Olise,Crystal Palace,ENG-Premier League,2122,0,0.998853409821864,0.00023375281769342994,5.164586685827902e-38,0.0009128373604412024,1.5463870762188167e-80
603.0,Nathaniel Clyne,Crystal Palace,ENG-Premier League,2122,2,6.80018754653474e-07,4.223205781415514e-09,0.9999993157580397,4.585806867423609e-20,5.05344694395313e-94
3697.0,Odsonne Édouard,Crystal Palace,ENG-Premier League,2122,4,0.0,3.479405048017379e-05,0.0,0.057225059272842216,0.9427401466766784
8214.0,Tyrick Mitchell,Crystal Palace,ENG-Premier League,2122,2,0.00023228529720469742,3.8247205998068084e-09,0.9997677108685664,9.508323414917e-12,1.1261009021107705e-71
522.0,Wilfried Zaha,Crystal Palace,ENG-Premier League,2122,3,0.0,4.021660087606956e-05,0.0,0.5009054602494446,0.49905432314968007
6104.0,Will Hughes,Crystal Palace,ENG-Premier League,2122,2,0.002008580802573924,3.296597469640379e-08,0.9979913862313475,1.0383411612286549e-13,5.3711268670877074e-76
1726.0,Abdoulaye Doucouré,Everton,ENG-Premier League,2122,0,0.999883291720634,9.262634649090109e-08,3.531059440290107e-05,8.130505861674544e-05,8.685175144013205e-24
500.0,Alex Iwobi,Everton,ENG-Premier League,2122,0,0.9993878897320863,1.2804688078210146e-07,4.200460599724851e-09,0.0006119780205725154,2.855714976439812e-18
1379.0,Allan,Everton,ENG-Premier League,2122,2,3.113051130547344e-05,1.8111592558519804e-09,0.9999688676775138,2.1338774193187823e-14,1.112526886421548e-79
775.0,Andros Townsend,Everton,ENG-Premier League,2122,3,0.0,1.0087415762622675e-05,0.0,0.9999899125842368,6.597515088788826e-49
8150.0,Anthony Gordon,Everton,ENG-Premier League,2122,0,0.999490828661952,5.7495412176362884e-09,1.2881144597777082e-12,0.0005091655872188019,1.5609085787554194e-34
7689.0,Ben Godfrey,Everton,ENG-Premier League,2122,2,0.026234678606492343,2.5996256284568096e-08,0.9737649911168137,3.042804375708513e-07,3.7409583374718253e-31
762.0,Demarai Gray,Everton,ENG-Premier League,2122,0,0.999153521727736,5.69533456615994e-10,1.6160687431782043e-23,0.0008464777027306201,4.875154279154812e-31
5555.0,Dominic Calvert-Lewin,Everton,ENG-Premier League,2122,4,0.0,0.0001361597875398689,0.0,0.00043115829647440374,0.9994326819159859
1084.0,Jonjoe Kenny,Everton,ENG-Premier League,2122,2,0.0002450440386496475,7.543166459268924e-09,0.9997549484181789,4.960766792596241e-15,9.842174564486849e-89
985.0,Mason Holgate,Everton,ENG-Premier League,2122,2,6.408436468953045e-16,5.880287721154527e-06,0.999994119712278,2.1148026972020142e-28,1.7713094497571805e-20
1653.0,Michael Keane,Everton,ENG-Premier League,2122,2,3.811938166301183e-05,2.078061353174692e-09,0.9999618785386601,1.6154537718077643e-12,3.143774409265327e-72
6026.0,Richarlison,Everton,ENG-Premier League,2122,4,0.0,1.4044218431236668e-06,0.0,0.19644827808253992,0.8035503174956178
585.0,Séamus Coleman,Everton,ENG-Premier League,2122,2,3.2660598387632965e-05,4.3267813260605665e-08,0.9999672653502321,3.078356683932753e-08,3.46957567276501e-19
1688.0,Andrew Robertson,Liverpool,ENG-Premier League,2122,0,0.999815353534893,2.5087356914069535e-07,9.865975142110924e-07,0.00018340899402321755,7.154674831973329e-78
6854.0,Diogo Jota,Liverpool,ENG-Premier League,2122,4,7.014587956683979e-17,5.061521799495051e-06,0.0,2.425839148380643e-07,0.9999946958942852
3420.0,Fabinho,Liverpool,ENG-Premier League,2122,1,0.0,0.9999999999999893,0.0,1.107498067104753e-14,5.3432866134521e-22
6326.0,Ibrahima Konaté,Liverpool,ENG-Premier League,2122,2,4.490562913600957e-05,5.854386654902874e-09,0.9999550885158749,6.023812013604755e-13,7.268652406598628e-78
605.0,Jordan Henderson,Liverpool,ENG-Premier League,2122,0,0.9556220961903873,1.3447628419068892e-06,0.04437641920333385,1.398434368225746e-07,4.640939443310761e-42
332.0,Joël Matip,Liverpool,ENG-Premier League,2122,2,0.008526284608950677,6.3621282977757e-08,0.9914735703630496,8.14067167573023e-08,2.5587764475853566e-41
10408.0,Luis Díaz,Liverpool,ENG-Premier League,2122,0,0.9523973403480075,7.366159774116658e-08,1.5153407764759764e-143,0.04551845004005625,0.0020841359503385322
1250.0,Mohamed Salah,Liverpool,ENG-Premier League,2122,4,0.0,0.13137542749856654,0.0,2.4936403157524435e-09,0.8686245700077929
5247.0,Naby Keïta,Liverpool,ENG-Premier League,2122,0,0.9998902303687831,1.32862400713586e-08,6.347505963448984e-12,0.00010975633862866273,5.131429649383089e-16
482.0,Roberto Firmino,Liverpool,ENG-Premier League,2122,3,0.022283668988224814,0.004723355381946153,2.2989176227857967e-254,0.9729575104645306,3.5465165298064096e-05
838.0,Sadio Mané,Liverpool,ENG-Premier League,2122,4,2.5809869052793263e-05,0.006634886357417435,1.882037362343349e-290,0.036524887365895105,0.9568144164076344
229.0,Thiago Alcántara,Liverpool,ENG-Premier League,2122,0,0.9999333598192603,3.715178473628237e-07,5.132923572903739e-05,1.493942716312993e-05,1.064667526164471e-40
1791.0,Trent Alexander-Arnold,Liverpool,ENG-Premier League,2122,0,0.9999599396813666,1.540488561369099e-08,9.858901465002092e-30,4.004491374713374e-05,2.0978563592856813e-111
833.0,Virgil van Dijk,Liverpool,ENG-Premier League,2122,2,0.0052549834877461486,1.9935490405748157e-06,0.9947430210719694,1.891244031231828e-09,2.9176879570058684e-42
2498.0,Aymeric Laporte,Manchester City,ENG-Premier League,2122,2,0.04502019019433859,3.619254440753096e-05,0.9549435744641667,4.2797086604546e-08,2.2652152244740677e-23
3635.0,Bernardo Silva,Manchester City,ENG-Premier League,2122,0,0.9997289754022995,9.003506507672362e-06,1.0734571433730587e-59,0.0002619942877066158,2.6803485926204112e-08
614.0,Fernandinho,Manchester City,ENG-Premier League,2122,0,0.9999644965360169,1.192245572638127e-05,1.9606245640127845e-05,3.974762616595194e-06,8.590688143560893e-18
5543.0,Gabriel Jesus,Manchester City,ENG-Premier League,2122,4,0.0,0.00021372459007738202,0.0,0.1395161760831533,0.8602700993267686
675.0,Jack Grealish,Manchester City,ENG-Premier League,2122,0,0.9978667505699296,1.9303317059528519e-07,5.169334977832174e-67,0.0021330045602368413,5.18366632136016e-08
586.0,John Stones,Manchester City,ENG-Premier League,2122,2,0.0002650387847904036,4.980386849223493e-07,0.9997344626699881,5.065367455048237e-10,1.4335219428285486e-31
2379.0,João Cancelo,Manchester City,ENG-Premier League,2122,0,0.9999818914492242,1.2674145330291066e-06,3.775451856701499e-14,1.6841136204558994e-05,6.628314893184149e-34
447.0,Kevin De Bruyne,Manchester City,ENG-Premier League,2122,0,0.8401378646102962,2.0251393336512544e-05,8.641105741925635e-91,0.15984188399636726,3.746454259205509e-64
638.0,Kyle Walker,Manchester City,ENG-Premier League,2122,2,4.740394768292776e-06,5.478788480858627e-09,0.9999952541264432,1.8678742846915806e-18,2.6235859264990802e-79
579.0,Nathan Aké,Manchester City,ENG-Premier League,2122,2,1.9371235368581192e-15,0.00016751018584320926,0.999832489814155,5.598748582629901e-35,8.52050753595447e-29
2958.0,Oleksandr Zinchenko,Manchester City,ENG-Premier League,2122,0,0.9999520688441682,4.784341451228584e-05,8.758931015453795e-08,1.5200992728735395e-10,2.7593293125231344e-63
6055.0,Phil Foden,Manchester City,ENG-Premier League,2122,0,0.927069180662065,4.753689584597497e-05,1.4356056300615081e-171,0.07288328244208915,2.5630831928486054e-36
618.0,Raheem Sterling,Manchester City,ENG-Premier League,2122,1,0.0,0.9922328597282544,0.0,0.00028532648812296867,0.007481813783621912
750.0,Riyad Mahrez,Manchester City,ENG-Premier League,2122,1,0.0,0.9999869435271866,0.0,1.3056472812172959e-05,1.2796120246982966e-38
2496.0,Rodri,Manchester City,ENG-Premier League,2122,0,0.9998585572189115,9.404810077578764e-06,0.00013178825394511714,2.4971706523805865e-07,1.2408483029542853e-40
8961.0,Rúben Dias,Manchester City,ENG-Premier League,2122,2,0.015240909775903743,4.6342301149111356e-05,0.984712737947536,9.975411342359724e-09,4.369276401539269e-26
314.0,İlkay Gündoğan,Manchester City,ENG-Premier League,2122,3,0.029693559655213506,0.013679423996054523,2.983004576458085e-259,0.9566270159119907,4.3674100474033923e-10
