understat_player_id,player,team,league,season,cluster_kmeans
11386.0,Lewis Miley,Newcastle United,ENG-Premier League,2324,3
7420.0,Miguel Almirón,Newcastle United,ENG-Premier League,2324,4
5552.0,Nick Pope,Newcastle United,ENG-Premier League,2324,0
7078.0,Sean Longstaff,Newcastle United,ENG-Premier League,2324,4
8635.0,Sven Botman,Newcastle United,ENG-Premier League,2324,0
9512.0,Valentino Livramento,Newcastle United,ENG-Premier League,2324,3
9524.0,Anthony Elanga,Nottingham Forest,ENG-Premier League,2324,4
6456.0,Callum Hudson-Odoi,Nottingham Forest,ENG-Premier League,2324,1
4456.0,Chris Wood,Nottingham Forest,ENG-Premier League,2324,2
10758.0,Harry Toffolo,Nottingham Forest,ENG-Premier League,2324,0
5722.0,Ibrahim Sangaré,Nottingham Forest,ENG-Premier League,2324,3
6857.0,Morgan Gibbs-White,Nottingham Forest,ENG-Premier League,2324,1
5989.0,Moussa Niakhate,Nottingham Forest,ENG-Premier League,2324,0
12123.0,Murillo,Nottingham Forest,ENG-Premier League,2324,0
8204.0,Neco Williams,Nottingham Forest,ENG-Premier League,2324,3
8252.0,Nicolás Domínguez,Nottingham Forest,ENG-Premier League,2324,3
725.0,Ola Aina,Nottingham Forest,ENG-Premier League,2324,3
6088.0,Orel Mangala,Nottingham Forest,ENG-Premier League,2324,0
11003.0,Ryan Yates,Nottingham Forest,ENG-Premier League,2324,3
7814.0,Taiwo Awoniyi,Nottingham Forest,ENG-Premier League,2324,4
6850.0,Willy Boly,Nottingham Forest,ENG-Premier League,2324,0
11731.0,Andre Brooks,Sheffield United,ENG-Premier League,2324,0
10386.0,Anel Ahmedhodžić,Sheffield United,ENG-Premier League,2324,0
11732.0,Auston Trusty,Sheffield United,ENG-Premier League,2324,0
7714.0,Ben Osborn,Sheffield United,ENG-Premier League,2324,0
7706.0,George Baldock,Sheffield United,ENG-Premier League,2324,0
11839.0,Gustavo Hamer,Sheffield United,ENG-Premier League,2324,1
8286.0,Jack Robinson,Sheffield United,ENG-Premier League,2324,0
9205.0,Jayden Bogle,Sheffield United,ENG-Premier League,2324,0
8562.0,Luke Thomas,Sheffield United,ENG-Premier League,2324,0
12449.0,Oliver Arblaster,Sheffield United,ENG-Premier League,2324,3
1736.0,Oliver McBurnie,Sheffield United,ENG-Premier League,2324,4
7710.0,Oliver Norwood,Sheffield United,ENG-Premier League,2324,3
10872.0,Vinicius Souza,Sheffield United,ENG-Premier League,2324,0
7298.0,Ben White,Arsenal,ENG-Premier League,2425,3
7322.0,Bukayo Saka,Arsenal,ENG-Premier League,2425,2
5553.0,Declan Rice,Arsenal,ENG-Premier League,2425,1
7752.0,Gabriel Martinelli,Arsenal,ENG-Premier League,2425,4
10012.0,Jakub Kiwior,Arsenal,ENG-Premier League,2425,0
11707.0,Jurriën Timber,Arsenal,ENG-Premier League,2425,3
5220.0,Kai Havertz,Arsenal,ENG-Premier League,2425,2
7698.0,Leandro Trossard,Arsenal,ENG-Premier League,2425,4
2517.0,Martin Ødegaard,Arsenal,ENG-Premier League,2425,1
5304.0,Mikel Merino,Arsenal,ENG-Premier League,2425,4
12272.0,Myles Lewis-Skelly,Arsenal,ENG-Premier League,2425,3
8129.0,Riccardo Calafiori,Arsenal,ENG-Premier League,2425,3
2328.0,Thomas Partey,Arsenal,ENG-Premier League,2425,3
6888.0,William Saliba,Arsenal,ENG-Premier League,2425,0
9667.0,Amadou Onana,Aston Villa,ENG-Premier League,2425,3
5789.0,Boubacar Kamara,Aston Villa,ENG-Premier League,2425,3
11807.0,Ian Maatsen,Aston Villa,ENG-Premier League,2425,1
8941.0,Jacob Ramsey,Aston Villa,ENG-Premier League,2425,3
7723.0,John McGinn,Aston Villa,ENG-Premier League,2425,3
5221.0,Leon Bailey,Aston Villa,ENG-Premier League,2425,4
1823.0,Lucas Digne,Aston Villa,ENG-Premier League,2425,3
12412.0,Morgan Rogers,Aston Villa,ENG-Premier League,2425,4
8865.0,Ollie Watkins,Aston Villa,ENG-Premier League,2425,2
6221.0,Pau Torres,Aston Villa,ENG-Premier League,2425,0
1024.0,Tyrone Mings,Aston Villa,ENG-Premier League,2425,0
5956.0,Youri Tielemans,Aston Villa,ENG-Premier League,2425,1
825.0,Adam Smith,Bournemouth,ENG-Premier League,2425,0
11363.0,Antoine Semenyo,Bournemouth,ENG-Premier League,2425,2
9662.0,Dango Ouattara,Bournemouth,ENG-Premier League,2425,2
6820.0,David Brooks,Bournemouth,ENG-Premier League,2425,1
11943.0,Dean Huijsen,Bournemouth,ENG-Premier League,2425,0
12963.0,Evanilson,Bournemouth,ENG-Premier League,2425,2
11486.0,Illia Zabarnyi,Bournemouth,ENG-Premier League,2425,0
6963.0,Justin Kluivert,Bournemouth,ENG-Premier League,2425,4
1789.0,Lewis Cook,Bournemouth,ENG-Premier League,2425,3
10864.0,Marcos Senesi,Bournemouth,ENG-Premier League,2425,0
10741.0,Marcus Tavernier,Bournemouth,ENG-Premier League,2425,1
11709.0,Milos Kerkez,Bournemouth,ENG-Premier League,2425,3
10744.0,Ryan Christie,Bournemouth,ENG-Premier League,2425,3
7352.0,Tyler Adams,Bournemouth,ENG-Premier League,2425,3
6552.0,Bryan Mbeumo,Brentford,ENG-Premier League,2425,1
7083.0,Christian Nørgaard,Brentford,ENG-Premier League,2425,3
9678.0,Ethan Pinnock,Brentford,ENG-Premier League,2425,0
10809.0,Keane Lewis-Potter,Brentford,ENG-Premier League,2425,3
9156.0,Kevin Schade,Brentford,ENG-Premier League,2425,4
9677.0,Kristoffer Ajer,Brentford,ENG-Premier League,2425,0
9685.0,Mads Roerslev,Brentford,ENG-Premier League,2425,3
8859.0,Mikkel Damsgaard,Brentford,ENG-Premier League,2425,1
9733.0,Nathan Collins,Brentford,ENG-Premier League,2425,0
10721.0,Sepp van den Berg,Brentford,ENG-Premier League,2425,0
9680.0,Vitaly Janelt,Brentford,ENG-Premier League,2425,0
5786.0,Yoane Wissa,Brentford,ENG-Premier League,2425,2
10527.0,Carlos Baleba,Brighton,ENG-Premier League,2425,3
501.0,Danny Welbeck,Brighton,ENG-Premier League,2425,4
6937.0,Georginio Rutter,Brighton,ENG-Premier League,2425,4
11269.0,Jack Hinshelwood,Brighton,ENG-Premier League,2425,3
10807.0,Jan Paul van Hecke,Brighton,ENG-Premier League,2425,3
8272.0,João Pedro,Brighton,ENG-Premier League,2425,4
8780.0,Joël Veltman,Brighton,ENG-Premier League,2425,3
10806.0,Kaoru Mitoma,Brighton,ENG-Premier League,2425,4
6048.0,Lewis Dunk,Brighton,ENG-Premier League,2425,0
12758.0,Mats Wieffer,Brighton,ENG-Premier League,2425,3
13206.0,Matt O'Riley,Brighton,ENG-Premier League,2425,1
11710.0,Simon Adingra,Brighton,ENG-Premier League,2425,1
12759.0,Yankuba Minteh,Brighton,ENG-Premier League,2425,1
11385.0,Yasin Ayari,Brighton,ENG-Premier League,2425,3
3300.0,Christopher Nkunku,Chelsea,ENG-Premier League,2425,2
8497.0,Cole Palmer,Chelsea,ENG-Premier League,2425,2
11356.0,Enzo Fernández,Chelsea,ENG-Premier League,2425,1
6345.0,Jadon Sancho,Chelsea,ENG-Premier League,2425,1
10805.0,Levi Colwill,Chelsea,ENG-Premier League,2425,0
9017.0,Malo Gusto,Chelsea,ENG-Premier League,2425,3
7134.0,Marc Cucurella,Chelsea,ENG-Premier League,2425,3
9453.0,Moisés Caicedo,Chelsea,ENG-Premier League,2425,3
10048.0,Nicolas Jackson,Chelsea,ENG-Premier League,2425,2
11357.0,Noni Madueke,Chelsea,ENG-Premier League,2425,2
6382.0,Pedro Neto,Chelsea,ENG-Premier League,2425,1
8067.0,Reece James,Chelsea,ENG-Premier League,2425,3
5590.0,Tosin Adarabioyo,Chelsea,ENG-Premier League,2425,3
6615.0,Trevoh Chalobah,Chelsea,ENG-Premier League,2425,3
7589.0,Wesley Fofana,Chelsea,ENG-Premier League,2425,0
12409.0,Adam Wharton,Crystal Palace,ENG-Premier League,2425,3
8430.0,Chris Richards,Crystal Palace,ENG-Premier League,2425,0
6145.0,Daichi Kamada,Crystal Palace,ENG-Premier League,2425,3
12408.0,Daniel Muñoz,Crystal Palace,ENG-Premier League,2425,3
7702.0,Dean Henderson,Crystal Palace,ENG-Premier League,2425,0
8706.0,Eberechi Eze,Crystal Palace,ENG-Premier League,2425,1
6482.0,Eddie Nketiah,Crystal Palace,ENG-Premier League,2425,2
5675.0,Ismaila Sarr,Crystal Palace,ENG-Premier League,2425,2
5735.0,Jean-Philippe Mateta,Crystal Palace,ENG-Premier League,2425,2
2182.0,Jefferson Lerma,Crystal Palace,ENG-Premier League,2425,3
7603.0,Marc Guéhi,Crystal Palace,ENG-Premier League,2425,0
8853.0,Maxence Lacroix,Crystal Palace,ENG-Premier League,2425,0
8214.0,Tyrick Mitchell,Crystal Palace,ENG-Premier League,2425,3
6104.0,Will Hughes,Crystal Palace,ENG-Premier League,2425,3
1726.0,Abdoulaye Doucouré,Everton,ENG-Premier League,2425,0
631.0,Ashley Young,Everton,ENG-Premier League,2425,3
9983.0,Beto,Everton,ENG-Premier League,2425,2
5555.0,Dominic Calvert-Lewin,Everton,ENG-Premier League,2425,4
6756.0,Dwight McNeil,Everton,ENG-Premier League,2425,1
9307.0,Iliman Ndiaye,Everton,ENG-Premier League,2425,4
8720.0,Jack Harrison,Everton,ENG-Premier League,2425,1
12014.0,Jake O'Brien,Everton,ENG-Premier League,2425,0
7438.0,James Garner,Everton,ENG-Premier League,2425,3
1665.0,James Tarkowski,Everton,ENG-Premier League,2425,0
8476.0,Jarrad Branthwaite,Everton,ENG-Premier League,2425,0
9752.0,Jesper Lindstrøm,Everton,ENG-Premier League,2425,1
1653.0,Michael Keane,Everton,ENG-Premier League,2425,0
6088.0,Orel Mangala,Everton,ENG-Premier League,2425,0
900.0,Adama Traoré,Fulham,ENG-Premier League,2425,1
500.0,Alex Iwobi,Fulham,ENG-Premier League,2425,1
922.0,Andreas Pereira,Fulham,ENG-Premier League,2425,1
8940.0,Antonee Robinson,Fulham,ENG-Premier League,2425,3
11728.0,Calvin Bassey,Fulham,ENG-Premier League,2425,0
5596.0,Harry Wilson,Fulham,ENG-Premier League,2425,4
3203.0,Issa Diop,Fulham,ENG-Premier League,2425,0
5973.0,Kenny Tete,Fulham,ENG-Premier League,2425,3
4105.0,Raúl Jiménez,Fulham,ENG-Premier League,2425,2
10717.0,Rodrigo Muniz,Fulham,ENG-Premier League,2425,2
8285.0,Sander Berge,Fulham,ENG-Premier League,2425,0
1537.0,Saša Lukić,Fulham,ENG-Premier League,2425,3
6157.0,Timothy Castagne,Fulham,ENG-Premier League,2425,3
8379.0,Alexis Mac Allister,Liverpool,ENG-Premier League,2425,3
1688.0,Andrew Robertson,Liverpool,ENG-Premier League,2425,1
11296.0,Cody Gakpo,Liverpool,ENG-Premier League,2425,2
6665.0,Curtis Jones,Liverpool,ENG-Premier League,2425,4
10720.0,Darwin Núñez,Liverpool,ENG-Premier League,2425,2
6854.0,Diogo Jota,Liverpool,ENG-Premier League,2425,2
9788.0,Dominik Szoboszlai,Liverpool,ENG-Premier League,2425,1
6326.0,Ibrahima Konaté,Liverpool,ENG-Premier League,2425,3
10408.0,Luis Díaz,Liverpool,ENG-Premier League,2425,2
1250.0,Mohamed Salah,Liverpool,ENG-Premier League,2425,2
10697.0,Ryan Gravenberch,Liverpool,ENG-Premier League,2425,3
1791.0,Trent Alexander-Arnold,Liverpool,ENG-Premier League,2425,1
833.0,Virgil van Dijk,Liverpool,ENG-Premier League,2425,3
3635.0,Bernardo Silva,Manchester City,ENG-Premier League,2425,1
8260.0,Erling Haaland,Manchester City,ENG-Premier League,2425,2
8981.0,Jeremy Doku,Manchester City,ENG-Premier League,2425,1
9790.0,Joško Gvardiol,Manchester City,ENG-Premier League,2425,3
447.0,Kevin De Bruyne,Manchester City,ENG-Premier League,2425,1
638.0,Kyle Walker,Manchester City,ENG-Premier League,2425,3
6490.0,Manuel Akanji,Manchester City,ENG-Premier League,2425,3
2254.0,Mateo Kovačić,Manchester City,ENG-Premier League,2425,3
11000.0,Matheus Nunes,Manchester City,ENG-Premier League,2425,3
8393.0,Omar Marmoush,Manchester City,ENG-Premier League,2425,2
6055.0,Phil Foden,Manchester City,ENG-Premier League,2425,1
10847.0,Rico Lewis,Manchester City,ENG-Premier League,2425,3
8961.0,Rúben Dias,Manchester City,ENG-Premier League,2425,3
11735.0,Sávio,Manchester City,ENG-Premier League,2425,1
314.0,İlkay Gündoğan,Manchester City,ENG-Premier League,2425,1
5232.0,Alexander Isak,Newcastle United,ENG-Premier League,2425,2
8150.0,Anthony Gordon,Newcastle United,ENG-Premier League,2425,1
8327.0,Bruno Guimarães,Newcastle United,ENG-Premier League,2425,3
7382.0,Dan Burn,Newcastle United,ENG-Premier League,2425,0
76.0,Fabian Schär,Newcastle United,ENG-Premier League,2425,0
6681.0,Harvey Barnes,Newcastle United,ENG-Premier League,2425,2
6063.0,Jacob Murphy,Newcastle United,ENG-Premier League,2425,1
6630.0,Joe Willock,Newcastle United,ENG-Premier League,2425,1
87.0,Joelinton,Newcastle United,ENG-Premier League,2425,3
652.0,Kieran Trippier,Newcastle United,ENG-Premier League,2425,3
10216.0,Lewis Hall,Newcastle United,ENG-Premier League,2425,3
7958.0,Sandro Tonali,Newcastle United,ENG-Premier League,2425,3
9512.0,Valentino Livramento,Newcastle United,ENG-Premier League,2425,3
9524.0,Anthony Elanga,Nottingham Forest,ENG-Premier League,2425,1
6456.0,Callum Hudson-Odoi,Nottingham Forest,ENG-Premier League,2425,1
4456.0,Chris Wood,Nottingham Forest,ENG-Premier League,2425,4
9154.0,Elliot Anderson,Nottingham Forest,ENG-Premier League,2425,3
13068.0,Morato,Nottingham Forest,ENG-Premier League,2425,0
6857.0,Morgan Gibbs-White,Nottingham Forest,ENG-Premier League,2425,1
12123.0,Murillo,Nottingham Forest,ENG-Premier League,2425,0
8204.0,Neco Williams,Nottingham Forest,ENG-Premier League,2425,3
8252.0,Nicolás Domínguez,Nottingham Forest,ENG-Premier League,2425,3
6174.0,Nikola Milenković,Nottingham Forest,ENG-Premier League,2425,0
725.0,Ola Aina,Nottingham Forest,ENG-Premier League,2425,3
11003.0,Ryan Yates,Nottingham Forest,ENG-Premier League,2425,3
4120.0,Álex Moreno,Nottingham Forest,ENG-Premier League,2425,0
4419.0,Adam Armstrong,Southampton,ENG-Premier League,2425,4
9912.0,Cameron Archer,Southampton,ENG-Premier League,2425,4
10845.0,Flynn Downes,Southampton,ENG-Premier League,2425,3
1735.0,Jack Stephens,Southampton,ENG-Premier League,2425,0
11359.0,James Bree,Southampton,ENG-Premier League,2425,3
6042.0,Jan Bednarek,Southampton,ENG-Premier League,2425,0
9630.0,Kamaldeen Sulemana,Southampton,ENG-Premier League,2425,0
885.0,Kyle Walker-Peters,Southampton,ENG-Premier League,2425,3
12948.0,Mateus Fernandes,Southampton,ENG-Premier League,2425,3
11360.0,Paul Onuachu,Southampton,ENG-Premier League,2425,4
13134.0,Ryan Manning,Southampton,ENG-Premier League,2425,1
8495.0,Taylor Harwood-Bellis,Southampton,ENG-Premier League,2425,0
10586.0,Tyler Dibling,Southampton,ENG-Premier League,2425,3
12761.0,Yukinari Sugawara,Southampton,ENG-Premier League,2425,3
2572.0,Alexis,Alavés,ESP-La Liga,1718,0
2432.0,Burgui,Alavés,ESP-La Liga,1718,3
5048.0,Daniel Torres,Alavés,ESP-La Liga,1718,0
6073.0,Guillermo Maripán,Alavés,ESP-La Liga,1718,0
2491.0,Ibai Gómez,Alavés,ESP-La Liga,1718,1
2287.0,John Guidetti,Alavés,ESP-La Liga,1718,4
5045.0,Manu García,Alavés,ESP-La Liga,1718,3
1131.0,Rodrigo Ely,Alavés,ESP-La Liga,1718,0
2110.0,Rubén Duarte,Alavés,ESP-La Liga,1718,3
5047.0,Rubén Sobrino,Alavés,ESP-La Liga,1718,4
5044.0,Víctor Laguardia,Alavés,ESP-La Liga,1718,0
2196.0,Álvaro Medrán,Alavés,ESP-La Liga,1718,3
2498.0,Aymeric Laporte,Athletic Club,ESP-La Liga,1718,0
2399.0,Iñaki Williams,Athletic Club,ESP-La Liga,1718,4
6150.0,Iñigo Córdoba,Athletic Club,ESP-La Liga,1718,3
2403.0,Iñigo Lekue,Athletic Club,ESP-La Liga,1718,3
2484.0,Iñigo Martínez,Athletic Club,ESP-La Liga,1718,3
2405.0,Markel Susaeta,Athletic Club,ESP-La Liga,1718,1
2406.0,Mikel Rico,Athletic Club,ESP-La Liga,1718,3
2400.0,Raúl García,Athletic Club,ESP-La Liga,1718,4
6149.0,Unai Núñez,Athletic Club,ESP-La Liga,1718,0
2270.0,Antoine Griezmann,Atlético Madrid,ESP-La Liga,1718,2
802.0,Diego Costa,Atlético Madrid,ESP-La Liga,1718,4
2264.0,Diego Godín,Atlético Madrid,ESP-La Liga,1718,0
2271.0,Fernando Torres,Atlético Madrid,ESP-La Liga,1718,4
2265.0,Filipe Luís,Atlético Madrid,ESP-La Liga,1718,3
2268.0,Gabi,Atlético Madrid,ESP-La Liga,1718,3
2262.0,Juanfran,Atlético Madrid,ESP-La Liga,1718,0
2269.0,Koke,Atlético Madrid,ESP-La Liga,1718,1
2442.0,Kévin Gameiro,Atlético Madrid,ESP-La Liga,1718,4
2276.0,Lucas Hernández,Atlético Madrid,ESP-La Liga,1718,3
2266.0,Saúl Ñíguez,Atlético Madrid,ESP-La Liga,1718,3
2263.0,Stefan Savić,Atlético Madrid,ESP-La Liga,1718,0
2328.0,Thomas Partey,Atlético Madrid,ESP-La Liga,1718,3
2272.0,Yannick Carrasco,Atlético Madrid,ESP-La Liga,1718,1
2275.0,Ángel Correa,Atlético Madrid,ESP-La Liga,1718,4
1951.0,Šime Vrsaljko,Atlético Madrid,ESP-La Liga,1718,3
2096.0,Andrés Iniesta,Barcelona,ESP-La Liga,1718,3
2092.0,Gerard Piqué,Barcelona,ESP-La Liga,1718,3
2094.0,Ivan Rakitić,Barcelona,ESP-La Liga,1718,3
2093.0,Jordi Alba,Barcelona,ESP-La Liga,1718,3
2097.0,Lionel Messi,Barcelona,ESP-La Liga,1718,2
2098.0,Luis Suárez,Barcelona,ESP-La Liga,1718,2
6163.0,Nélson Semedo,Barcelona,ESP-La Liga,1718,3
3226.0,Ousmane Dembélé,Barcelona,ESP-La Liga,1718,1
4442.0,Paulinho,Barcelona,ESP-La Liga,1718,2
488.0,Philippe Coutinho,Barcelona,ESP-La Liga,1718,2
3567.0,Samuel Umtiti,Barcelona,ESP-La Liga,1718,3
2104.0,Sergi Roberto,Barcelona,ESP-La Liga,1718,3
2095.0,Sergio Busquets,Barcelona,ESP-La Liga,1718,3
1635.0,Thomas Vermaelen,Barcelona,ESP-La Liga,1718,0
6227.0,Brais Méndez,Celta Vigo,ESP-La Liga,1718,1
2284.0,Daniel Wass,Celta Vigo,ESP-La Liga,1718,1
1884.0,Facundo Roncaglia,Celta Vigo,ESP-La Liga,1718,0
2281.0,Hugo Mallo,Celta Vigo,ESP-La Liga,1718,3
2290.0,Iago Aspas,Celta Vigo,ESP-La Liga,1718,2
2165.0,Jozabed,Celta Vigo,ESP-La Liga,1718,3
6124.0,Maxi Gómez,Celta Vigo,ESP-La Liga,1718,2
2289.0,Nemanja Radoja,Celta Vigo,ESP-La Liga,1718,3
2286.0,Pablo Hernández,Celta Vigo,ESP-La Liga,1718,3
5116.0,Pione Sisto,Celta Vigo,ESP-La Liga,1718,1
2282.0,Sergi Gómez,Celta Vigo,ESP-La Liga,1718,0
6125.0,Stanislav Lobotka,Celta Vigo,ESP-La Liga,1718,3
2586.0,Anaitz Arbilla,Eibar,ESP-La Liga,1718,0
2125.0,Ander Capa,Eibar,ESP-La Liga,1718,0
2339.0,Charles,Eibar,ESP-La Liga,1718,4
2130.0,Dani García,Eibar,ESP-La Liga,1718,0
2128.0,David Juncà,Eibar,ESP-La Liga,1718,3
2285.0,Fabián Orellana,Eibar,ESP-La Liga,1718,1
2437.0,Gonzalo Escalante,Eibar,ESP-La Liga,1718,3
6226.0,Iván Alejo,Eibar,ESP-La Liga,1718,1
2127.0,Iván Ramis,Eibar,ESP-La Liga,1718,0
2122.0,Joan Jordán,Eibar,ESP-La Liga,1718,3
5126.0,José Ángel,Eibar,ESP-La Liga,1718,3
6225.0,Paulo Oliveira,Eibar,ESP-La Liga,1718,0
2197.0,Pedro León,Eibar,ESP-La Liga,1718,1
5075.0,Rubén Peña,Eibar,ESP-La Liga,1718,0
2135.0,Sergi Enrich,Eibar,ESP-La Liga,1718,4
452.0,Takashi Inui,Eibar,ESP-La Liga,1718,4
5133.0,Aarón Martín,Espanyol,ESP-La Liga,1718,0
667.0,Carlos Sánchez,Espanyol,ESP-La Liga,1718,0
1857.0,David López,Espanyol,ESP-La Liga,1718,0
2240.0,Esteban Granero,Espanyol,ESP-La Liga,1718,3
2120.0,Gerard Moreno,Espanyol,ESP-La Liga,1718,4
2377.0,Javi Fuego,Espanyol,ESP-La Liga,1718,0
2108.0,Javi López,Espanyol,ESP-La Liga,1718,3
2304.0,Léo Baptistão,Espanyol,ESP-La Liga,1718,4
5085.0,Marc Navarro,Espanyol,ESP-La Liga,1718,3
6136.0,Mario Hermoso,Espanyol,ESP-La Liga,1718,0
4084.0,Naldo,Espanyol,ESP-La Liga,1718,0
2382.0,Pablo Piatti,Espanyol,ESP-La Liga,1718,1
2621.0,Sergi Darder,Espanyol,ESP-La Liga,1718,3
4060.0,Sergio García,Espanyol,ESP-La Liga,1718,4
2113.0,Víctor Sánchez,Espanyol,ESP-La Liga,1718,3
2435.0,Óscar Duarte,Espanyol,ESP-La Liga,1718,0
2193.0,Cala,Getafe,ESP-La Liga,1718,0
2194.0,Damián Suárez,Getafe,ESP-La Liga,1718,3
2319.0,Fayçal Fajr,Getafe,ESP-La Liga,1718,3
2149.0,Francisco Portillo,Getafe,ESP-La Liga,1718,0
6153.0,Gaku Shibasaki,Getafe,ESP-La Liga,1718,3
2155.0,Jorge Molina,Getafe,ESP-La Liga,1718,4
2231.0,Markel Bergara,Getafe,ESP-La Liga,1718,0
3264.0,Mauro Arambarri,Getafe,ESP-La Liga,1718,0
4183.0,Vitorino Antunes,Getafe,ESP-La Liga,1718,3
1709.0,Cristhian Stuani,Girona,ESP-La Liga,1718,2
5066.0,David Timor,Girona,ESP-La Liga,1718,0
6242.0,Johan Mojica,Girona,ESP-La Liga,1718,3
6243.0,Jonás Ramalho,Girona,ESP-La Liga,1718,0
6121.0,Juanpe,Girona,ESP-La Liga,1718,0
860.0,Marc Muniesa,Girona,ESP-La Liga,1718,0
1003.0,Pablo Maffeo,Girona,ESP-La Liga,1718,3
6117.0,Pere Pons,Girona,ESP-La Liga,1718,0
6118.0,Portu,Girona,ESP-La Liga,1718,4
6116.0,Álex Granell,Girona,ESP-La Liga,1718,1
1167.0,Alberto Aquilani,Las Palmas,ESP-La Liga,1718,0
2215.0,Alen Halilović,Las Palmas,ESP-La Liga,1718,1
2355.0,Dani Castellano,Las Palmas,ESP-La Liga,1718,0
2622.0,Javi Castellano,Las Palmas,ESP-La Liga,1718,0
1672.0,Jonathan Calleri,Las Palmas,ESP-La Liga,1718,4
2358.0,Jonathan Viera,Las Palmas,ESP-La Liga,1718,1
6537.0,Matías Aguirregaray,Las Palmas,ESP-La Liga,1718,0
2354.0,Mauricio Lemos,Las Palmas,ESP-La Liga,1718,0
6538.0,Oghenekaro Etebo,Las Palmas,ESP-La Liga,1718,0
2359.0,Tana,Las Palmas,ESP-La Liga,1718,3
2363.0,Vicente Gómez,Las Palmas,ESP-La Liga,1718,0
4052.0,Ximo Navarro,Las Palmas,ESP-La Liga,1718,0
2502.0,Claudio Beauvue,Leganés,ESP-La Liga,1718,4
5037.0,Darko Brašanac,Leganés,ESP-La Liga,1718,3
5065.0,Diego Rico,Leganés,ESP-La Liga,1718,3
1095.0,Ezequiel Muñoz,Leganés,ESP-La Liga,1718,0
2609.0,Gerard Gumbau,Leganés,ESP-La Liga,1718,0
5119.0,Martín Mantovani,Leganés,ESP-La Liga,1718,0
2126.0,Mauro dos Santos,Leganés,ESP-La Liga,1718,0
2357.0,Nabil El Zhar,Leganés,ESP-La Liga,1718,4
575.0,Nordin Amrabat,Leganés,ESP-La Liga,1718,4
5181.0,Omar Ramos,Leganés,ESP-La Liga,1718,3
5114.0,Raúl García,Leganés,ESP-La Liga,1718,3
2080.0,Rubén Pérez,Leganés,ESP-La Liga,1718,0
4107.0,Unai Bustinza,Leganés,ESP-La Liga,1718,0
2436.0,Antonio Luna,Levante,ESP-La Liga,1718,0
4741.0,Cheick Doukouré,Levante,ESP-La Liga,1718,0
2073.0,Coke,Levante,ESP-La Liga,1718,3
6218.0,Emmanuel Boateng,Levante,ESP-La Liga,1718,2
6217.0,Enis Bardhi,Levante,ESP-La Liga,1718,4
5642.0,Erick Cabaco,Levante,ESP-La Liga,1718,0
2528.0,Ivi,Levante,ESP-La Liga,1718,3
4076.0,Jason,Levante,ESP-La Liga,1718,3
2182.0,Jefferson Lerma,Levante,ESP-La Liga,1718,3
